ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->SI_Service_Characteristic_Identificati_S179->_234_Product_Service_ID_E7,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->SI_7->SI07
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->SI_Service_Characteristic_Identificati_S179->_1000_Service_Characteristics_Qualifier_E8,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->SI_7->SI08
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->SI_Service_Characteristic_Identificati_S179->_234_Product_Service_ID_E9,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->SI_7->SI09
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->SI_Service_Characteristic_Identificati_S179->_1000_Service_Characteristics_Qualifier_E10,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->SI_7->SI10
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->SI_Service_Characteristic_Identificati_S179->_234_Product_Service_ID_E11,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->SI_7->SI11
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->SI_Service_Characteristic_Identificati_S179->_1000_Service_Characteristics_Qualifier_E12,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->SI_7->SI12
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->SI_Service_Characteristic_Identificati_S179->_234_Product_Service_ID_E13,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->SI_7->SI13
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->SI_Service_Characteristic_Identificati_S179->_1000_Service_Characteristics_Qualifier_E14,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->SI_7->SI14
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->SI_Service_Characteristic_Identificati_S179->_234_Product_Service_ID_E15,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->SI_7->SI15
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->SI_Service_Characteristic_Identificati_S179->_1000_Service_Characteristics_Qualifier_E16,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->SI_7->SI16
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->SI_Service_Characteristic_Identificati_S179->_234_Product_Service_ID_E17,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->SI_7->SI17
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->SI_Service_Characteristic_Identificati_S179->_1000_Service_Characteristics_Qualifier_E18,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->SI_7->SI18
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->SI_Service_Characteristic_Identificati_S179->_234_Product_Service_ID_E19,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->SI_7->SI19
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->SI_Service_Characteristic_Identificati_S179->_1000_Service_Characteristics_Qualifier_E20,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->SI_7->SI20
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->QTY_Quantity_S178->SI_Service_Characteristic_Identificati_S179->_234_Product_Service_ID_E21,X12_00401_850->PO1Loop1->SLNLoop1->QTYLoop2->SI_7->SI21
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->_98_Entity_Identifier_Code_E1,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->N1_4->N101
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->_93_Name_E2,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->N1_4->N102
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->_66_Identification_Code_Qualifier_E3,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->N1_4->N103
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->_67_Identification_Code_E4,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->N1_4->N104
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->_706_Entity_Relationship_Code_E5,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->N1_4->N105
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->_98_Entity_Identifier_Code_E6,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->N1_4->N106
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->N2_Additional_Name_Information_S181->_93_Name_E1,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->N2_4->N201
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->N2_Additional_Name_Information_S181->_93_Name_E2,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->N2_4->N202
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->N3_Address_Information_S182->_166_Address_Information_E1,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->N3_4->N301
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->N3_Address_Information_S182->_166_Address_Information_E2,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->N3_4->N302
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->N4_Geographic_Location_S183->_19_City_Name_E1,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->N4_4->N401
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->N4_Geographic_Location_S183->_156_State_or_Province_Code_E2,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->N4_4->N402
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->N4_Geographic_Location_S183->_116_Postal_Code_E3,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->N4_4->N403
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->N4_Geographic_Location_S183->_26_Country_Code_E4,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->N4_4->N404
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->N4_Geographic_Location_S183->_309_Location_Qualifier_E5,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->N4_4->N405
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->N4_Geographic_Location_S183->_310_Location_Identifier_E6,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->N4_4->N406
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->NX2_Location_ID_Component_S184->_1106_Address_Component_Qualifier_E1,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->NX2_3->NX201
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->NX2_Location_ID_Component_S184->_166_Address_Information_E2,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->NX2_3->NX202
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->NX2_Location_ID_Component_S184->_1096_County_Designator_E3,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->NX2_3->NX203
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->REF_Reference_Identification__REF__S185->_128_Reference_Identification_Qualifier_E1,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->REF_12->REF01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->REF_Reference_Identification__REF__S185->_127_Reference_Identification_E2,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->REF_12->REF02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->REF_Reference_Identification__REF__S185->_352_Description_E3,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->REF_12->REF03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->REF_Reference_Identification__REF__S185->_128_Reference_Identification_Qualifier_E4_COMP,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->REF_12->C040_15
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->REF_Reference_Identification__REF__S185->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E4,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->REF_12->C040_15->C04001
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->REF_Reference_Identification__REF__S185->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E5,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->REF_12->C040_15->C04002
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->REF_Reference_Identification__REF__S185->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E6,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->REF_12->C040_15->C04003
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->REF_Reference_Identification__REF__S185->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E7,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->REF_12->C040_15->C04004
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->REF_Reference_Identification__REF__S185->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E8,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->REF_12->C040_15->C04005
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->REF_Reference_Identification__REF__S185->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E9,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->REF_12->C040_15->C04006
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->PER_Administrative_Communications_Conta_S186->_366_Contact_Function_Code_E1,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->PER_5->PER01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->PER_Administrative_Communications_Conta_S186->_93_Name_E2,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->PER_5->PER02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->PER_Administrative_Communications_Conta_S186->_365_Communication_Number_Qualifier_E3,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->PER_5->PER03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->PER_Administrative_Communications_Conta_S186->_364_Communication_Number_E4,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->PER_5->PER04
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->PER_Administrative_Communications_Conta_S186->_365_Communication_Number_Qualifier_E5,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->PER_5->PER05
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->PER_Administrative_Communications_Conta_S186->_364_Communication_Number_E6,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->PER_5->PER06
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->PER_Administrative_Communications_Conta_S186->_365_Communication_Number_Qualifier_E7,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->PER_5->PER07
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->PER_Administrative_Communications_Conta_S186->_364_Communication_Number_E8,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->PER_5->PER08
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->PER_Administrative_Communications_Conta_S186->_443_Contact_Inquiry_Reference_E9,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->PER_5->PER09
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->SI_Service_Characteristic_Identificati_S187->_559_Agency_Qualifier_Code_E1,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->SI_8->SI01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->SI_Service_Characteristic_Identificati_S187->_1000_Service_Characteristics_Qualifier_E2,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->SI_8->SI02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->SI_Service_Characteristic_Identificati_S187->_234_Product_Service_ID_E3,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->SI_8->SI03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->SI_Service_Characteristic_Identificati_S187->_1000_Service_Characteristics_Qualifier_E4,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->SI_8->SI04
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->SI_Service_Characteristic_Identificati_S187->_234_Product_Service_ID_E5,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->SI_8->SI05
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->SI_Service_Characteristic_Identificati_S187->_1000_Service_Characteristics_Qualifier_E6,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->SI_8->SI06
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->SI_Service_Characteristic_Identificati_S187->_234_Product_Service_ID_E7,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->SI_8->SI07
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->SI_Service_Characteristic_Identificati_S187->_1000_Service_Characteristics_Qualifier_E8,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->SI_8->SI08
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->SI_Service_Characteristic_Identificati_S187->_234_Product_Service_ID_E9,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->SI_8->SI09
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->SI_Service_Characteristic_Identificati_S187->_1000_Service_Characteristics_Qualifier_E10,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->SI_8->SI10
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->SI_Service_Characteristic_Identificati_S187->_234_Product_Service_ID_E11,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->SI_8->SI11
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->SI_Service_Characteristic_Identificati_S187->_1000_Service_Characteristics_Qualifier_E12,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->SI_8->SI12
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->SI_Service_Characteristic_Identificati_S187->_234_Product_Service_ID_E13,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->SI_8->SI13
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->SI_Service_Characteristic_Identificati_S187->_1000_Service_Characteristics_Qualifier_E14,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->SI_8->SI14
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->SI_Service_Characteristic_Identificati_S187->_234_Product_Service_ID_E15,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->SI_8->SI15
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->SI_Service_Characteristic_Identificati_S187->_1000_Service_Characteristics_Qualifier_E16,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->SI_8->SI16
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->SI_Service_Characteristic_Identificati_S187->_234_Product_Service_ID_E17,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->SI_8->SI17
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->SI_Service_Characteristic_Identificati_S187->_1000_Service_Characteristics_Qualifier_E18,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->SI_8->SI18
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->SI_Service_Characteristic_Identificati_S187->_234_Product_Service_ID_E19,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->SI_8->SI19
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->SI_Service_Characteristic_Identificati_S187->_1000_Service_Characteristics_Qualifier_E20,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->SI_8->SI20
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->N1_Name_S180->SI_Service_Characteristic_Identificati_S187->_234_Product_Service_ID_E21,X12_00401_850->PO1Loop1->SLNLoop1->N1Loop4->SI_8->SI21
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->AMT_Monetary_Amount_S188->_522_Amount_Qualifier_Code_E1,X12_00401_850->PO1Loop1->AMTLoop2->AMT_2->AMT01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->AMT_Monetary_Amount_S188->_782_Monetary_Amount_E2,X12_00401_850->PO1Loop1->AMTLoop2->AMT_2->AMT02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->AMT_Monetary_Amount_S188->_478_Credit_Debit_Flag_Code_E3,X12_00401_850->PO1Loop1->AMTLoop2->AMT_2->AMT03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->AMT_Monetary_Amount_S188->REF_Reference_Identification__REF__S189->_128_Reference_Identification_Qualifier_E1,X12_00401_850->PO1Loop1->AMTLoop2->REF_13->REF01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->AMT_Monetary_Amount_S188->REF_Reference_Identification__REF__S189->_127_Reference_Identification_E2,X12_00401_850->PO1Loop1->AMTLoop2->REF_13->REF02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->AMT_Monetary_Amount_S188->REF_Reference_Identification__REF__S189->_352_Description_E3,X12_00401_850->PO1Loop1->AMTLoop2->REF_13->REF03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->AMT_Monetary_Amount_S188->REF_Reference_Identification__REF__S189->_128_Reference_Identification_Qualifier_E4_COMP,X12_00401_850->PO1Loop1->AMTLoop2->REF_13->C040_16
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->AMT_Monetary_Amount_S188->REF_Reference_Identification__REF__S189->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E4,X12_00401_850->PO1Loop1->AMTLoop2->REF_13->C040_16->C04001
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->AMT_Monetary_Amount_S188->REF_Reference_Identification__REF__S189->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E5,X12_00401_850->PO1Loop1->AMTLoop2->REF_13->C040_16->C04002
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->AMT_Monetary_Amount_S188->REF_Reference_Identification__REF__S189->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E6,X12_00401_850->PO1Loop1->AMTLoop2->REF_13->C040_16->C04003
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->AMT_Monetary_Amount_S188->REF_Reference_Identification__REF__S189->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E7,X12_00401_850->PO1Loop1->AMTLoop2->REF_13->C040_16->C04004
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->AMT_Monetary_Amount_S188->REF_Reference_Identification__REF__S189->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E8,X12_00401_850->PO1Loop1->AMTLoop2->REF_13->C040_16->C04005
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->AMT_Monetary_Amount_S188->REF_Reference_Identification__REF__S189->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E9,X12_00401_850->PO1Loop1->AMTLoop2->REF_13->C040_16->C04006
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->AMT_Monetary_Amount_S188->PCT_Percent_Amounts_S190->_1004_Percent_Qualifier_E1,X12_00401_850->PO1Loop1->AMTLoop2->PCT_4->PCT01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->AMT_Monetary_Amount_S188->PCT_Percent_Amounts_S190->_954_Percent__954__E2,X12_00401_850->PO1Loop1->AMTLoop2->PCT_4->PCT02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LM_Code_Source_Information_S191->_559_Agency_Qualifier_Code_E1,X12_00401_850->PO1Loop1->LMLoop3->LM_3->LM01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LM_Code_Source_Information_S191->_822_Source_Subqualifier_E2,X12_00401_850->PO1Loop1->LMLoop3->LM_3->LM02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LM_Code_Source_Information_S191->LQ_Industry_Code_S192->_1270_Code_List_Qualifier_Code_E1,X12_00401_850->PO1Loop1->LMLoop3->LQ_3->LQ01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LM_Code_Source_Information_S191->LQ_Industry_Code_S192->_1271_Industry_Code_E2,X12_00401_850->PO1Loop1->LMLoop3->LQ_3->LQ02
ASC_X12_850_004_010_DEFAULT_X->CTT_Transaction_Totals_S193->_354_Number_of_Line_Items_E1,X12_00401_850->CTTLoop1->CTT->CTT01
ASC_X12_850_004_010_DEFAULT_X->CTT_Transaction_Totals_S193->_347_Hash_Total_E2,X12_00401_850->CTTLoop1->CTT->CTT02
ASC_X12_850_004_010_DEFAULT_X->CTT_Transaction_Totals_S193->_81_Weight_E3,X12_00401_850->CTTLoop1->CTT->CTT03
ASC_X12_850_004_010_DEFAULT_X->CTT_Transaction_Totals_S193->_355_Unit_or_Basis_for_Measurement_Code_E4,X12_00401_850->CTTLoop1->CTT->CTT04
ASC_X12_850_004_010_DEFAULT_X->CTT_Transaction_Totals_S193->_183_Volume_E5,X12_00401_850->CTTLoop1->CTT->CTT05
ASC_X12_850_004_010_DEFAULT_X->CTT_Transaction_Totals_S193->_355_Unit_or_Basis_for_Measurement_Code_E6,X12_00401_850->CTTLoop1->CTT->CTT06
ASC_X12_850_004_010_DEFAULT_X->CTT_Transaction_Totals_S193->_352_Description_E7,X12_00401_850->CTTLoop1->CTT->CTT07
